neighbors_probability,node_on_path,degree,infected
0.6666666666666666,0.0,0.0014858841010401188,1
1.0,0.0,0.0024764735017335313,1
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.00024764735017335313,0
0.855072463768116,0.0,0.017087667161961365,1
0.7692307692307693,0.0,0.0032194155522535907,1
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.0004952947003467063,0
1.0,0.0,0.0004952947003467063,0
0.75,0.0,0.0009905894006934125,0
0.7142857142857143,0.0,0.001733531451213472,1
0.8666666666666667,0.0,0.003714710252600297,1
0.7,0.0,0.0024764735017335313,1
0.3333333333333333,0.0,0.0007429420505200594,0
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.003467062902426944,1
0.8260869565217391,0.0,0.005695889053987122,1
0.7142857142857143,0.0,0.001733531451213472,1
0.8181818181818182,0.0,0.005448241703813769,1
0.5,0.0,0.0014858841010401188,0
0.6666666666666666,0.0,0.0007429420505200594,0
0.7857142857142857,0.0,0.003467062902426944,1
1.0,0.0,0.0012382367508667657,1
0.8823529411764706,0.0,0.004210004952947003,1
0.6875,0.0,0.00396235760277365,1
0.9097744360902256,0.6637047163362952,0.03293709757305597,1
1.0,0.0,0.002228826151560178,1
0.7857142857142857,0.0,0.003467062902426944,1
0.8571428571428571,0.0,0.001733531451213472,1
1.0,0.0,0.0004952947003467063,0
1.0,0.0,0.0007429420505200594,0
1.0,0.0,0.0007429420505200594,0
1.0,0.0,0.0027241208519068845,1
0.8636363636363636,0.5454545454545454,0.005448241703813769,1
1.0,0.0,0.0007429420505200594,0
1.0,0.0,0.0009905894006934125,0
0.6666666666666666,0.0,0.0007429420505200594,0
1.0,0.0,0.002228826151560178,1
0.7727272727272727,0.0,0.005448241703813769,1
1.0,0.0,0.001733531451213472,1
1.0,0.0,0.00024764735017335313,1
0.5,0.0,0.0004952947003467063,0
1.0,0.0,0.0009905894006934125,0
0.8928571428571429,0.0,0.006934125804853888,1
1.0,0.0,0.0007429420505200594,0
0.5555555555555556,0.0,0.002228826151560178,0
0.5,0.0,0.0004952947003467063,0
0.8648648648648649,0.0,0.009162951956414065,1
0.5,0.0,0.0004952947003467063,0
0.875,0.0,0.001981178801386825,0
0.5,0.0,0.0004952947003467063,0
1.0,0.0,0.0012382367508667657,0
0.6666666666666666,0.0,0.0007429420505200594,0
0.5,0.0,0.0004952947003467063,0
1.0,0.0,0.0004952947003467063,0
0.8333333333333334,0.0,0.004457652303120356,1
0.5,0.0,0.0004952947003467063,0
1.0,0.0,0.0004952947003467063,0
1.0,0.0,0.00024764735017335313,0
0.75,0.0,0.0009905894006934125,1
1.0,0.0,0.0009905894006934125,0
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.0007429420505200594,1
0.5714285714285714,0.0,0.001733531451213472,1
0.5,0.0,0.0009905894006934125,0
1.0,0.0,0.0024764735017335313,0
0.625,0.0,0.001981178801386825,0
0.5,0.0,0.0009905894006934125,0
0.9333333333333333,0.0,0.007429420505200594,1
0.875,0.0,0.001981178801386825,1
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.001733531451213472,0
1.0,0.0,0.002228826151560178,0
0.8490566037735849,0.8238993710691824,0.03937592867756315,1
1.0,0.0,0.0004952947003467063,0
0.75,0.0,0.0009905894006934125,0
0.9313725490196079,0.2747039409823335,0.02526002971768202,1
0.8791208791208791,0.20732600732600734,0.022535908865775136,1
0.3333333333333333,0.0,0.0007429420505200594,0
0.6666666666666666,0.0,0.0029717682020802376,0
1.0,0.0,0.00024764735017335313,0
0.8095238095238095,0.0,0.005200594353640416,1
1.0,0.0,0.0012382367508667657,1
0.9459459459459459,0.0,0.009162951956414065,1
0.42857142857142855,0.0,0.001733531451213472,1
0.8690476190476191,0.0,0.020802377414561663,1
0.8909090909090909,0.0,0.013620604259534423,1
0.8787878787878788,0.0,0.008172362555720653,1
0.9375,0.0,0.0079247152055473,1
1.0,0.0,0.0027241208519068845,1
0.8148148148148148,0.0,0.006686478454680535,1
1.0,0.0,0.0009905894006934125,1
0.8666666666666667,0.0,0.029717682020802376,1
0.9375,0.0,0.00396235760277365,1
0.84375,0.0,0.0079247152055473,1
0.9137931034482759,0.0,0.014363546310054482,1
0.6666666666666666,0.0,0.0007429420505200594,0
1.0,0.0,0.0007429420505200594,0
0.8518518518518519,0.0,0.006686478454680535,1
0.8541666666666666,0.0,0.01188707280832095,1
