neighbors_probability,node_on_path,degree,infected
0.7692307692307693,0.0,0.0032194155522535907,1
0.6666666666666666,0.0,0.0014858841010401188,1
0.8,0.0,0.004952947003467063,1
0.375,0.0,0.001981178801386825,0
1.0,0.0,0.00024764735017335313,1
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.00024764735017335313,0
0.5555555555555556,0.0,0.002228826151560178,1
0.7538461538461538,0.0,0.016097077761267953,1
0.5384615384615384,0.0,0.0032194155522535907,0
0.6923076923076923,0.0,0.0032194155522535907,1
0.782608695652174,0.0,0.005695889053987122,1
0.5,0.0,0.0014858841010401188,0
1.0,0.0,0.0004952947003467063,0
0.8181818181818182,0.0,0.0027241208519068845,1
1.0,0.0,0.00024764735017335313,0
0.6666666666666666,0.0,0.005943536404160475,1
1.0,0.0,0.0004952947003467063,1
1.0,0.0,0.00024764735017335313,1
0.75,0.0,0.0029717682020802376,1
0.8666666666666667,0.0,0.003714710252600297,1
0.6666666666666666,0.696969696969697,0.0029717682020802376,1
0.6666666666666666,0.0,0.0014858841010401188,0
0.8571428571428571,0.0,0.001733531451213472,1
0.7777777777777778,0.0,0.002228826151560178,1
1.0,0.0,0.0004952947003467063,0
0.6666666666666666,0.0,0.0007429420505200594,0
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.0007429420505200594,1
0.6666666666666666,0.0,0.002228826151560178,1
0.6764705882352942,0.0,0.008420009905894007,1
0.8,0.0,0.004952947003467063,1
0.5,0.0,0.0014858841010401188,0
1.0,0.0,0.0007429420505200594,0
0.8333333333333334,0.0,0.0014858841010401188,1
0.6784688995215311,0.9509541879777814,0.258791480931154,1
0.6756756756756757,0.0,0.009162951956414065,1
0.4,0.0,0.0012382367508667657,0
0.6666666666666666,0.0,0.0007429420505200594,0
0.775,0.0,0.009905894006934125,1
1.0,0.0,0.00024764735017335313,0
0.8333333333333334,0.0,0.0014858841010401188,1
0.75,0.0,0.0009905894006934125,0
1.0,0.0,0.0009905894006934125,1
0.8888888888888888,0.0,0.004457652303120356,1
0.631578947368421,0.0,0.0047052996532937095,1
0.8,0.0,0.0024764735017335313,1
0.7209302325581395,0.0,0.010648836057454186,1
0.6666666666666666,0.0,0.003714710252600297,1
1.0,0.0,0.0004952947003467063,0
0.6666666666666666,0.0,0.0014858841010401188,1
0.7,0.0,0.004952947003467063,1
0.42857142857142855,0.0,0.001733531451213472,1
0.8,0.0,0.0012382367508667657,0
1.0,0.0,0.0004952947003467063,0
0.6666666666666666,0.0,0.0007429420505200594,0
0.6666666666666666,0.0,0.0007429420505200594,0
0.72,0.0,0.006191183754333828,1
0.7857142857142857,0.0,0.003467062902426944,1
0.5,0.0,0.0004952947003467063,0
0.75,0.0,0.001981178801386825,1
1.0,0.0,0.0014858841010401188,1
1.0,0.0,0.0009905894006934125,1
0.5714285714285714,0.0,0.001733531451213472,1
0.5454545454545454,0.5454545454545454,0.005448241703813769,1
0.5,0.0,0.0009905894006934125,0
0.6,0.0,0.0024764735017335313,1
0.5555555555555556,0.0,0.004457652303120356,1
0.75,0.0,0.0009905894006934125,1
1.0,0.0,0.0007429420505200594,0
0.6,0.0,0.0012382367508667657,0
0.723404255319149,0.0,0.011639425458147598,1
0.5,0.0,0.0009905894006934125,0
1.0,0.0,0.001733531451213472,1
1.0,0.0,0.00024764735017335313,0
0.7647058823529411,0.0,0.004210004952947003,1
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.0004952947003467063,1
0.6666666666666666,0.0,0.002228826151560178,1
1.0,0.0,0.0009905894006934125,1
0.6363636363636364,0.0,0.0027241208519068845,1
0.8148148148148148,0.0,0.006686478454680535,1
0.9,0.0,0.0024764735017335313,1
0.6428571428571429,0.0,0.003467062902426944,1
1.0,0.0,0.0007429420505200594,0
0.3333333333333333,0.0,0.0014858841010401188,1
0.7619047619047619,0.0,0.005200594353640416,1
1.0,0.0,0.0004952947003467063,0
1.0,0.0,0.0004952947003467063,0
0.6,0.0,0.0012382367508667657,0
0.6956521739130435,0.0,0.005695889053987122,1
1.0,0.0,0.0004952947003467063,1
1.0,0.0,0.0004952947003467063,0
0.3333333333333333,0.0,0.0007429420505200594,0
1.0,0.0,0.0004952947003467063,0
0.8666666666666667,0.0,0.003714710252600297,1
0.375,0.0,0.001981178801386825,0
0.75,0.0,0.001981178801386825,1
0.7142857142857143,0.0,0.001733531451213472,0
0.4,0.0,0.0012382367508667657,0
0.7037037037037037,0.0,0.006686478454680535,1
0.726027397260274,0.0,0.018078256562654778,1
0.8,0.0,0.01114413075780089,1
1.0,0.0,0.0004952947003467063,0
1.0,0.0,0.0004952947003467063,0
1.0,0.0,0.00024764735017335313,0
0.75,0.0,0.0009905894006934125,0
0.7857142857142857,0.0,0.003467062902426944,1
1.0,0.0,0.00024764735017335313,0
0.6666666666666666,0.0,0.0007429420505200594,0
1.0,0.0,0.0007429420505200594,0
0.7272727272727273,0.0,0.0027241208519068845,0
0.7619047619047619,0.0,0.005200594353640416,1
0.7636363636363637,0.0,0.013620604259534423,1
0.6666666666666666,0.0,0.002228826151560178,1
0.75,0.0,0.0009905894006934125,1
0.5384615384615384,0.0,0.0032194155522535907,1
0.8571428571428571,0.0,0.001733531451213472,1
0.7297297297297297,0.0,0.009162951956414065,1
0.5,0.0,0.0004952947003467063,0
0.7777777777777778,0.0,0.017830609212481426,1
0.8205128205128205,0.0,0.009658246656760773,1
0.6842105263157895,0.0,0.0047052996532937095,1
0.75,0.0,0.0009905894006934125,0
0.8333333333333334,0.0,0.007429420505200594,1
0.9375,0.0,0.00396235760277365,1
0.75,0.0,0.004952947003467063,1
0.625,0.0,0.001981178801386825,1
0.7857142857142857,0.0,0.006934125804853888,1
1.0,0.0,0.00024764735017335313,1
0.6666666666666666,0.0,0.0007429420505200594,0
0.5555555555555556,0.0,0.002228826151560178,0
0.8518518518518519,0.0,0.006686478454680535,1
0.7142857142857143,0.0,0.001733531451213472,1
0.5,0.0,0.0009905894006934125,1
0.5,0.0,0.0009905894006934125,1
0.7058823529411765,0.0873440285204991,0.008420009905894007,1
0.8,0.041736694677871146,0.021050024764735015,1
0.7424242424242424,0.0331002331002331,0.016344725111441305,1
0.8,0.2,0.0012382367508667657,1
0.7380952380952381,0.0,0.031203566121842496,1
0.7692307692307693,0.0,0.0032194155522535907,1
0.6470588235294118,0.0,0.008420009905894007,1
0.3333333333333333,0.0,0.0007429420505200594,0
0.7948717948717948,0.0,0.019316493313521546,1
0.4,0.0,0.0012382367508667657,1
0.7714285714285715,0.0,0.00866765725606736,1
0.6846153846153846,0.0,0.032194155522535906,1
0.0,0.0,0.00024764735017335313,0
0.7125748502994012,0.0,0.041357107478949974,1
0.7619047619047619,0.0,0.005200594353640416,1
0.8,0.0,0.0012382367508667657,1
0.76,0.0,0.006191183754333828,1
0.7142857142857143,0.0,0.001733531451213472,1
0.8235294117647058,0.0,0.004210004952947003,1
0.6216216216216216,0.0,0.009162951956414065,1
0.7652173913043478,0.0,0.02847944526993561,1
0.5,0.0,0.0024764735017335313,1
0.46153846153846156,0.0,0.0064388311045071814,1
0.625,0.0,0.00396235760277365,1
0.7352941176470589,0.0,0.008420009905894007,1
0.7777777777777778,0.0,0.004457652303120356,1
0.75,0.0,0.005943536404160475,1
0.7352941176470589,0.0,0.016840019811788013,1
0.5,0.0,0.0014858841010401188,1
0.7142857142857143,0.0,0.00866765725606736,1
0.7368421052631579,0.0,0.0047052996532937095,1
0.6129032258064516,0.0,0.007677067855373947,1
0.7207792207792207,0.0,0.03813769192669638,1
0.7424242424242424,0.0,0.016344725111441305,1
0.6666666666666666,0.0,0.002228826151560178,1
0.75,0.0,0.00396235760277365,1
0.25,0.0,0.0009905894006934125,1
0.6388888888888888,0.0,0.008915304606240713,1
0.7777777777777778,0.0,0.008915304606240713,1
0.4444444444444444,0.0,0.002228826151560178,1
0.6470588235294118,0.0,0.01263001485884101,1
0.6885245901639344,0.0,0.01510648836057454,1
0.7375,0.0,0.01981178801386825,1
0.0,0.0,0.0007429420505200594,0
0.7014925373134329,0.0,0.01659237246161466,1
0.8181818181818182,0.0,0.0027241208519068845,1
0.0,0.0,0.0007429420505200594,1
0.46153846153846156,0.0,0.0064388311045071814,1
0.7068965517241379,0.0,0.014363546310054482,1
0.6216216216216216,0.0,0.009162951956414065,1
0.4,0.0,0.0012382367508667657,1
0.5833333333333334,0.0,0.01188707280832095,1
0.7857142857142857,0.0,0.006934125804853888,1
0.8333333333333334,0.0,0.0029717682020802376,1
0.0,0.0,0.0007429420505200594,0
0.7384615384615385,0.0,0.016097077761267953,1
0.7547169811320755,0.0,0.02625061911837543,1
0.2,0.0,0.0012382367508667657,1
0.7142857142857143,0.0,0.001733531451213472,1
0.7272727272727273,0.0,0.005448241703813769,1
0.0,0.0,0.0004952947003467063,0
0.7205882352941176,0.0,0.016840019811788013,1
0.75,0.0,0.018821198613174838,1
0.6666666666666666,0.0,0.005200594353640416,1
0.6025641025641025,0.0,0.019316493313521546,1
0.3333333333333333,0.0,0.0007429420505200594,0
0.46153846153846156,0.0,0.0064388311045071814,1
0.7253521126760564,0.0,0.03516592372461615,1
0.8,0.0,0.003714710252600297,1
0.7833333333333333,0.0,0.014858841010401188,1
0.7666666666666667,0.0,0.007429420505200594,1
0.6666666666666666,0.0,0.003714710252600297,1
0.7414634146341463,0.0,0.050767706785537395,1
0.6428571428571429,0.0,0.003467062902426944,1
0.5714285714285714,0.0,0.003467062902426944,1
0.4444444444444444,0.0,0.002228826151560178,0
0.8181818181818182,0.0,0.0027241208519068845,1
0.7391304347826086,0.0,0.005695889053987122,1
0.7058823529411765,0.0,0.01263001485884101,1
0.7674418604651163,0.0,0.010648836057454186,1
0.5263157894736842,0.0,0.009410599306587419,1
0.7872340425531915,0.0,0.011639425458147598,1
0.868421052631579,0.0,0.009410599306587419,1
0.0,0.0,0.00024764735017335313,0
0.7094017094017094,0.0,0.028974739970282316,1
0.71875,0.0,0.0079247152055473,1
0.6666666666666666,0.0,0.0014858841010401188,1
0.7205882352941176,0.0,0.016840019811788013,1
0.5,0.0,0.003467062902426944,0
0.696969696969697,0.0,0.008172362555720653,1
0.5714285714285714,0.0,0.003467062902426944,1
0.7254901960784313,0.0,0.02526002971768202,1
0.7647058823529411,0.0,0.004210004952947003,1
0.7272727272727273,0.0,0.02451708766716196,1
0.7272727272727273,0.0,0.016344725111441305,1
0.7613636363636364,0.0,0.021792966815255076,1
0.625,0.0,0.001981178801386825,1
0.73,0.0,0.024764735017335313,1
0.5263157894736842,0.0,0.0047052996532937095,1
0.7304347826086957,0.0,0.02847944526993561,1
0.6888888888888889,0.0,0.01114413075780089,1
0.7121212121212122,0.0,0.016344725111441305,1
0.7058823529411765,0.0,0.008420009905894007,1
0.7058823529411765,0.0,0.004210004952947003,1
0.5789473684210527,0.0,0.009410599306587419,1
0.25,0.0,0.0009905894006934125,0
0.7142857142857143,0.0,0.012134720158494303,1
0.7590361445783133,0.0,0.02055473006438831,1
0.5,0.0,0.0009905894006934125,1
0.7352941176470589,0.0,0.02526002971768202,1
0.6805555555555556,0.0,0.017830609212481426,1
0.3333333333333333,0.0,0.0007429420505200594,1
0.6973684210526315,0.0,0.018821198613174838,1
0.5454545454545454,0.0,0.0027241208519068845,1
0.7777777777777778,0.0,0.002228826151560178,1
0.7676056338028169,0.0,0.03516592372461615,1
0.7666666666666667,0.0,0.007429420505200594,1
0.8,0.0,0.03095591877166914,1
0.7027027027027027,0.0,0.01832590391282813,1
0.7039473684210527,0.0,0.037642397226349676,1
0.7526881720430108,0.0,0.02303120356612184,1
0.5,0.0,0.0029717682020802376,1
0.6285714285714286,0.0,0.00866765725606736,1
0.3333333333333333,0.0,0.0007429420505200594,0
0.6666666666666666,0.0,0.0014858841010401188,1
0.5531914893617021,0.0,0.011639425458147598,1
0.6774193548387096,0.0,0.007677067855373947,1
0.6153846153846154,0.0,0.0032194155522535907,1
0.0,0.0,0.0004952947003467063,0
0.7291666666666666,0.0,0.0237741456166419,1
0.0,0.0,0.0004952947003467063,0
0.6585365853658537,0.0,0.010153541357107478,1
0.71875,0.0,0.0079247152055473,1
0.75,0.0,0.014858841010401188,1
