neighbors_probability,node_on_path,degree,infected
0.9,0.0,0.0024764735017335313,1
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.00024764735017335313,0
0.6470588235294118,0.0,0.004210004952947003,1
0.7681159420289855,0.0,0.017087667161961365,1
0.9230769230769231,0.0,0.0032194155522535907,1
0.8823529411764706,0.0,0.004210004952947003,1
0.5,0.0,0.0004952947003467063,1
0.9090909090909091,0.0,0.0027241208519068845,1
1.0,0.0,0.00024764735017335313,0
0.8409090909090909,0.0,0.010896483407627538,1
0.5,0.0,0.0004952947003467063,0
1.0,0.0,0.0004952947003467063,0
0.75,0.0,0.0009905894006934125,0
0.7419354838709677,0.0,0.007677067855373947,1
0.9473684210526315,0.0,0.0047052996532937095,1
0.6666666666666666,0.0,0.0007429420505200594,1
0.8666666666666667,0.0,0.003714710252600297,1
0.5,0.0,0.0004952947003467063,1
0.3333333333333333,0.0,0.0007429420505200594,0
0.875,0.0,0.005943536404160475,1
1.0,0.0,0.00024764735017335313,0
0.6666666666666666,0.0,0.0007429420505200594,1
0.3333333333333333,0.0,0.0007429420505200594,1
0.8461538461538461,0.0,0.0032194155522535907,1
0.7,0.0,0.004952947003467063,1
0.5,0.0,0.0014858841010401188,0
0.6666666666666666,0.0,0.0007429420505200594,0
0.8125,0.0,0.0079247152055473,1
0.8548387096774194,0.0,0.015354135710747894,1
0.8333333333333334,0.0,0.0029717682020802376,1
0.7936507936507936,0.0,0.015601783060921248,1
0.625,0.0,0.00396235760277365,1
0.8333333333333334,0.0,0.0029717682020802376,1
0.6666666666666666,0.0,0.0014858841010401188,1
0.9285714285714286,0.0,0.003467062902426944,1
0.5,0.0,0.0004952947003467063,0
1.0,0.0,0.0007429420505200594,0
0.9285714285714286,0.0,0.003467062902426944,1
0.3333333333333333,0.0,0.0007429420505200594,0
0.75,0.0,0.0009905894006934125,1
0.8478260869565217,0.0,0.011391778107974244,1
0.8333333333333334,0.5606060606060606,0.0029717682020802376,1
1.0,0.0,0.0009905894006934125,1
0.8181818181818182,0.0,0.0027241208519068845,1
1.0,0.0,0.0007429420505200594,0
0.75,0.0,0.0009905894006934125,0
0.3333333333333333,0.0,0.0007429420505200594,0
0.7692307692307693,0.0,0.0032194155522535907,1
1.0,0.0,0.0004952947003467063,1
1.0,0.0,0.0007429420505200594,1
0.5,0.0,0.0004952947003467063,0
0.75,0.0,0.0009905894006934125,0
0.7333333333333333,0.0,0.003714710252600297,1
1.0,0.0,0.0007429420505200594,0
0.3333333333333333,0.0,0.002228826151560178,0
0.5,0.0,0.0004952947003467063,0
0.7837837837837838,0.0,0.009162951956414065,1
0.5,0.0,0.0004952947003467063,0
0.875,0.0,0.005943536404160475,1
0.75,0.0,0.001981178801386825,0
0.5,0.0,0.0004952947003467063,0
0.8,0.0,0.0012382367508667657,0
0.7142857142857143,0.0,0.003467062902426944,1
0.6666666666666666,0.0,0.0007429420505200594,0
0.5,0.0,0.0004952947003467063,0
0.8666666666666667,0.0,0.003714710252600297,1
0.75,0.0,0.001981178801386825,1
0.75,0.0,0.0009905894006934125,1
0.8571428571428571,0.0,0.001733531451213472,1
0.5,0.0,0.0004952947003467063,0
0.6666666666666666,0.0,0.0014858841010401188,1
0.8082191780821918,0.0,0.018078256562654778,1
0.8888888888888888,0.0,0.002228826151560178,1
0.7674418604651163,0.0,0.010648836057454186,1
0.5,0.0,0.0004952947003467063,0
0.7872340425531915,0.0,0.011639425458147598,1
0.5,0.0,0.0004952947003467063,0
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.0009905894006934125,0
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.0007429420505200594,1
0.8,0.0,0.0024764735017335313,1
0.76,0.0,0.006191183754333828,1
0.7142857142857143,0.0,0.001733531451213472,1
0.25,0.0,0.0009905894006934125,0
0.8333333333333334,0.0,0.005943536404160475,1
0.9,0.0,0.0024764735017335313,0
0.625,0.0,0.001981178801386825,0
0.5,0.0,0.0009905894006934125,0
0.7674418604651163,0.0,0.010648836057454186,1
1.0,0.0,0.00024764735017335313,0
0.8888888888888888,0.0,0.002228826151560178,1
0.8571428571428571,0.0,0.001733531451213472,0
0.7777777777777778,0.0,0.002228826151560178,0
0.8125,0.0,0.00396235760277365,1
0.8148148148148148,0.0,0.006686478454680535,1
1.0,0.0,0.001733531451213472,1
1.0,0.0,0.0004952947003467063,0
1.0,0.0,0.0009905894006934125,0
0.71875,0.1980263157894737,0.0237741456166419,1
0.7443609022556391,0.18580542264752792,0.03293709757305597,1
0.875,0.449468085106383,0.01188707280832095,1
0.6470588235294118,0.0873440285204991,0.008420009905894007,1
0.7532467532467533,0.24626388104648975,0.057206537890044575,1
0.75,0.025530694205393,0.020802377414561663,1
0.8333333333333334,0.0,0.016344725111441305,1
0.8461538461538461,0.0,0.0032194155522535907,1
0.8478260869565217,0.0,0.011391778107974244,1
0.6666666666666666,0.0,0.0007429420505200594,0
0.8333333333333334,0.0,0.0029717682020802376,0
0.9375,0.0,0.00396235760277365,1
0.8076923076923077,0.0,0.032194155522535906,1
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.0012382367508667657,1
0.5714285714285714,0.0,0.001733531451213472,1
0.75,0.0,0.004952947003467063,1
0.8909090909090909,0.0,0.013620604259534423,1
0.9,0.0,0.0024764735017335313,1
0.8461538461538461,0.0,0.016097077761267953,1
0.7692307692307693,0.0,0.0032194155522535907,1
0.8888888888888888,0.0,0.006686478454680535,1
0.8529411764705882,0.0,0.008420009905894007,1
1.0,0.0,0.0064388311045071814,1
0.8382352941176471,0.0,0.016840019811788013,1
1.0,0.0,0.001733531451213472,1
0.7894736842105263,0.0,0.0047052996532937095,1
0.7777777777777778,0.0,0.002228826151560178,1
0.6666666666666666,0.0,0.0007429420505200594,0
0.3333333333333333,0.0,0.0007429420505200594,0
0.8333333333333334,0.0,0.0029717682020802376,0
1.0,0.0,0.0007429420505200594,0
0.839622641509434,0.0,0.02625061911837543,1
0.8153846153846154,0.0,0.016097077761267953,1
0.7878787878787878,0.0,0.04086181277860327,1
1.0,0.0,0.0004952947003467063,0
0.6666666666666666,0.0,0.0007429420505200594,0
0.9,0.0,0.0024764735017335313,1
0.819672131147541,0.0,0.045319465081723624,1
0.7833333333333333,0.0,0.014858841010401188,1
0.9333333333333333,0.0,0.007429420505200594,1
0.8207547169811321,0.0,0.02625061911837543,1
0.9333333333333333,0.0,0.003714710252600297,1
0.8195121951219512,0.0,0.050767706785537395,1
0.7142857142857143,0.0,0.001733531451213472,1
0.8571428571428571,0.0,0.003467062902426944,1
1.0,0.0,0.00024764735017335313,1
0.7857142857142857,0.0,0.013868251609707775,1
0.8292682926829268,0.0,0.030460624071322436,1
0.8888888888888888,0.0,0.006686478454680535,1
0.8714285714285714,0.0,0.01733531451213472,1
0.7962962962962963,0.0,0.01337295690936107,1
1.0,0.0,0.00024764735017335313,0
0.8309859154929577,0.0,0.017582961862308073,1
0.803030303030303,0.0,0.016344725111441305,1
0.8181818181818182,0.0,0.008172362555720653,1
0.8888888888888888,0.0,0.002228826151560178,1
0.8571428571428571,0.0,0.003467062902426944,1
0.7647058823529411,0.0,0.004210004952947003,1
0.6,0.0,0.0012382367508667657,1
0.8333333333333334,0.0,0.016344725111441305,1
0.75,0.0,0.001981178801386825,0
0.79,0.0,0.024764735017335313,1
0.7407407407407407,0.0,0.006686478454680535,1
0.8421052631578947,0.0,0.014115898959881128,1
0.8141592920353983,0.0,0.027984150569588903,1
0.8888888888888888,0.0,0.004457652303120356,1
0.7878787878787878,0.0,0.016344725111441305,1
0.8481012658227848,0.0,0.0391282813273898,1
0.85,0.0,0.004952947003467063,1
0.8,0.0,0.027241208519068846,1
0.845360824742268,0.0,0.024021792966815253,1
0.7951807228915663,0.0,0.02055473006438831,1
0.75,0.0,0.0009905894006934125,1
0.6666666666666666,0.0,0.002228826151560178,1
0.8411214953271028,0.0,0.026498266468548786,1
0.8529411764705882,0.0,0.02526002971768202,1
1.0,0.0,0.00024764735017335313,0
0.8771929824561403,0.0,0.028231797919762255,1
0.8333333333333334,0.0,0.008915304606240713,1
0.8148148148148148,0.0,0.01337295690936107,1
1.0,0.0,0.002228826151560178,1
0.8380281690140845,0.0,0.03516592372461615,1
0.9545454545454546,0.0,0.005448241703813769,1
0.5,0.0,0.0004952947003467063,0
0.8085106382978723,0.0,0.011639425458147598,1
1.0,0.0,0.0004952947003467063,0
0.9069767441860465,0.0,0.010648836057454186,1
0.7833333333333333,0.0,0.014858841010401188,1
1.0,0.0,0.0029717682020802376,1
0.8285714285714286,0.0,0.00866765725606736,1
0.8175182481751825,0.0,0.03392768697374938,1
0.6666666666666666,0.0,0.0007429420505200594,0
0.8333333333333334,0.0,0.0014858841010401188,1
1.0,0.0,0.0014858841010401188,1
0.6,0.0,0.0012382367508667657,0
0.8253968253968254,0.0,0.031203566121842496,1
0.8333333333333334,0.0,0.020802377414561663,1
0.8421052631578947,0.0,0.014115898959881128,1
