neighbors_probability,node_on_path,degree,infected
0.6666666666666666,0.0,0.0014858841010401188,1
0.375,0.0,0.001981178801386825,0
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.00024764735017335313,0
0.7777777777777778,0.0,0.002228826151560178,1
0.7692307692307693,0.0,0.0032194155522535907,1
0.8260869565217391,0.0,0.017087667161961365,1
0.8382352941176471,0.0,0.016840019811788013,1
1.0,0.0,0.0012382367508667657,1
0.7692307692307693,0.0,0.0032194155522535907,0
0.8333333333333334,0.0,0.0014858841010401188,0
1.0,0.0,0.0004952947003467063,0
1.0,0.0,0.00024764735017335313,0
0.75,0.0,0.010896483407627538,1
0.9333333333333333,0.0,0.003714710252600297,1
1.0,0.0,0.0014858841010401188,0
0.5555555555555556,0.0,0.002228826151560178,1
1.0,0.0,0.0004952947003467063,0
1.0,0.0,0.0007429420505200594,0
1.0,0.0,0.00024764735017335313,0
0.5,0.0,0.0014858841010401188,1
0.7777777777777778,0.0,0.002228826151560178,1
0.6666666666666666,0.0,0.0029717682020802376,1
0.3333333333333333,0.0,0.0007429420505200594,1
0.8333333333333334,0.0,0.0014858841010401188,1
0.7,0.0,0.004952947003467063,1
0.5,0.0,0.0014858841010401188,0
1.0,0.0,0.002228826151560178,1
1.0,0.0,0.0007429420505200594,0
0.6923076923076923,0.0,0.0032194155522535907,1
0.4,0.0,0.0012382367508667657,0
0.6666666666666666,0.0,0.0007429420505200594,0
1.0,0.0,0.00024764735017335313,0
0.7619047619047619,0.0,0.005200594353640416,1
0.5,0.0,0.0009905894006934125,0
1.0,0.0,0.0029717682020802376,1
0.75,0.0,0.0009905894006934125,1
0.75,0.0,0.0009905894006934125,1
0.9375,0.0,0.00396235760277365,1
0.7744360902255639,0.6637047163362952,0.03293709757305597,1
0.7857142857142857,0.0,0.006934125804853888,1
1.0,0.0,0.0004952947003467063,0
0.6666666666666666,0.0,0.0014858841010401188,1
0.8181818181818182,0.0,0.0027241208519068845,1
0.8,0.0,0.0012382367508667657,0
1.0,0.0,0.0004952947003467063,0
0.6666666666666666,0.0,0.0007429420505200594,0
0.3333333333333333,0.0,0.0007429420505200594,0
1.0,0.0,0.0004952947003467063,0
0.5909090909090909,0.5454545454545454,0.005448241703813769,1
0.7804878048780488,0.0,0.010153541357107478,1
0.5,0.0,0.0009905894006934125,0
0.6923076923076923,0.0,0.0032194155522535907,1
0.7,0.0,0.0024764735017335313,1
0.7142857142857143,0.0,0.001733531451213472,1
1.0,0.0,0.0007429420505200594,0
0.6,0.0,0.0012382367508667657,0
0.6666666666666666,0.4696969696969697,0.0029717682020802376,1
0.8596491228070176,0.0,0.014115898959881128,1
0.5,0.0,0.0009905894006934125,0
1.0,0.0,0.0004952947003467063,1
0.8571428571428571,0.0,0.001733531451213472,1
