neighbors_probability,node_on_path,degree,infected
0.4553314121037464,0.9580383468541254,0.08593363051015354,1
0.7058823529411765,0.0,0.004210004952947003,1
0.3,0.0,0.0024764735017335313,0
0.16666666666666666,0.0,0.0014858841010401188,0
0.0,0.0,0.001981178801386825,0
0.0,0.0,0.00024764735017335313,0
0.0,0.0,0.00024764735017335313,0
0.4666666666666667,0.0,0.003714710252600297,1
0.0,0.0,0.00024764735017335313,0
0.5555555555555556,0.0,0.002228826151560178,1
0.0,0.0,0.00024764735017335313,0
0.3125,0.0,0.00396235760277365,0
0.2,0.0,0.003714710252600297,0
0.8181818181818182,0.0,0.0027241208519068845,0
0.625,0.0,0.00396235760277365,0
0.8,0.0,0.0012382367508667657,1
0.46153846153846156,0.0,0.0032194155522535907,1
0.6153846153846154,0.0,0.0032194155522535907,1
0.782608695652174,0.0,0.005695889053987122,1
0.6666666666666666,0.0,0.0014858841010401188,0
0.0,0.0,0.0004952947003467063,0
0.0,0.0,0.0004952947003467063,0
0.45454545454545453,0.0,0.0027241208519068845,1
0.0,0.0,0.00024764735017335313,0
0.4444444444444444,0.0,0.002228826151560178,0
0.6666666666666666,0.0,0.003714710252600297,1
0.6136363636363636,0.0,0.010896483407627538,1
0.5,0.0,0.005943536404160475,0
0.0,0.0,0.0004952947003467063,0
0.3333333333333333,0.0,0.0014858841010401188,0
0.0,0.0,0.0012382367508667657,0
0.0,0.0,0.0004952947003467063,0
0.0,0.0,0.0009905894006934125,0
0.0,0.0,0.0004952947003467063,0
0.7647058823529411,0.0,0.004210004952947003,1
0.6410256410256411,0.0,0.019316493313521546,1
0.6,0.0,0.003714710252600297,1
0.4166666666666667,0.696969696969697,0.0029717682020802376,0
0.5,0.0,0.001981178801386825,1
0.3333333333333333,0.0,0.0007429420505200594,0
0.7692307692307693,0.0,0.0064388311045071814,1
0.5,0.0,0.0014858841010401188,0
0.7,0.0,0.0024764735017335313,1
0.0,0.0,0.0004952947003467063,0
0.0,0.0,0.0007429420505200594,0
0.0,0.0,0.00024764735017335313,0
0.6666666666666666,0.0,0.0007429420505200594,0
0.5,0.0,0.0014858841010401188,1
0.2222222222222222,0.0,0.002228826151560178,0
0.8333333333333334,0.0,0.0029717682020802376,1
0.3333333333333333,0.0,0.0007429420505200594,0
0.5714285714285714,0.0,0.003467062902426944,1
0.55,0.0,0.004952947003467063,1
0.125,0.0,0.001981178801386825,0
0.0,0.0,0.0004952947003467063,0
0.0,0.0,0.001981178801386825,0
0.7272727272727273,0.0,0.005448241703813769,1
0.5555555555555556,0.0,0.002228826151560178,0
0.0,0.0,0.0007429420505200594,1
0.3333333333333333,0.0,0.0014858841010401188,0
0.625,0.0,0.001981178801386825,0
0.6880382775119617,0.9509541879777814,0.258791480931154,1
0.5384615384615384,0.0,0.0032194155522535907,1
0.0,0.0,0.0012382367508667657,0
0.5714285714285714,0.0,0.003467062902426944,0
0.0,0.0,0.0007429420505200594,0
0.0,0.0,0.00024764735017335313,1
0.38095238095238093,0.0,0.005200594353640416,0
0.5,0.0,0.0014858841010401188,0
0.25,0.0,0.0009905894006934125,0
0.6507936507936508,0.0,0.015601783060921248,1
0.5,0.0,0.0009905894006934125,0
0.42857142857142855,0.0,0.001733531451213472,0
0.6428571428571429,0.0,0.006934125804853888,1
0.7142857142857143,0.0,0.001733531451213472,0
0.5625,0.0,0.00396235760277365,1
0.5,0.0,0.0024764735017335313,0
0.7142857142857143,0.6637047163362952,0.03293709757305597,1
0.0,0.0,0.0004952947003467063,0
0.5555555555555556,0.0,0.002228826151560178,0
0.3333333333333333,0.0,0.0029717682020802376,0
0.0,0.0,0.0004952947003467063,0
0.16666666666666666,0.0,0.0014858841010401188,0
0.2857142857142857,0.0,0.003467062902426944,1
0.7272727272727273,0.0,0.0027241208519068845,1
0.4,0.0,0.0012382367508667657,0
0.5,0.0,0.0004952947003467063,0
0.0,0.0,0.0004952947003467063,0
0.6666666666666666,0.0,0.0007429420505200594,0
0.4166666666666667,0.0,0.0029717682020802376,1
