neighbors_probability,node_on_path,degree,infected
0.5975,0.9982596200597347,0.37962670041126223,1
0.5,0.0,0.00015817779183802593,1
0.0,0.0,7.908889591901297e-05,0
1.0,0.0,0.0002372666877570389,0
0.8,0.0,0.00039544447959506484,0
0.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.6666666666666666,0.0,0.0002372666877570389,0
0.6666666666666666,0.6944444444444444,0.0007118000632711167,0
1.0,0.0,7.908889591901297e-05,0
0.0,1.0,0.0005536222714330908,0
0.0,0.0,7.908889591901297e-05,0
0.5,1.0,0.00015817779183802593,0
0.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
0.8571428571428571,0.0,0.0005536222714330908,0
0.904,0.24451612903225806,0.009886111989876621,1
0.8613861386138614,0.3825742574257426,0.00798797848782031,1
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
1.0,1.0,0.00015817779183802593,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
0.7368421052631579,0.38011695906432746,0.0015026890224612464,1
1.0,0.0,0.00031635558367605187,1
0.8620689655172413,0.29522081064730793,0.0045871559633027525,1
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.2,0.00039544447959506484,1
1.0,0.0,0.00015817779183802593,0
0.9545454545454546,0.43722943722943725,0.0017399557102182853,1
1.0,0.0,0.00015817779183802593,0
0.90625,0.30443548387096775,0.002530844669408415,1
0.8947368421052632,0.30994152046783624,0.0015026890224612464,1
0.5714285714285714,0.6190476190476191,0.0005536222714330908,0
0.8888888888888888,0.5277777777777778,0.0007118000632711167,0
0.3333333333333333,1.0,0.0002372666877570389,0
0.4444444444444444,0.75,0.0007118000632711167,0
0.6666666666666666,0.3333333333333333,0.0002372666877570389,0
0.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
0.0,0.0,0.00015817779183802593,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,0.00015817779183802593,0
1.0,0.0,7.908889591901297e-05,0
0.9411764705882353,0.0053475935828877,0.002689022461246441,1
0.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.8,0.0,0.00039544447959506484,0
0.9148936170212766,0.4320074005550416,0.0037171781081936093,1
0.6666666666666666,0.3333333333333333,0.0004745333755140778,1
0.9230769230769231,0.20512820512820512,0.0010281556469471686,1
0.8947368421052632,0.2222222222222222,0.0015026890224612464,1
0.7368421052631579,0.47953216374269003,0.0015026890224612464,1
0.8571428571428571,0.2967032967032967,0.0011072445428661815,1
1.0,0.047619047619047616,0.0005536222714330908,1
0.8586387434554974,0.24397905759162303,0.015105979120531477,1
0.8465909090909091,0.23597402597402597,0.013919645681746282,1
0.8169014084507042,0.16338028169014085,0.0056153116102499205,1
0.8698224852071006,0.2052690898844745,0.01336602341031319,1
0.75,0.5,0.00031635558367605187,1
0.0,1.0,0.00015817779183802593,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.5,0.0,0.00015817779183802593,0
1.0,0.0,7.908889591901297e-05,0
0.5,0.0,0.00015817779183802593,0
0.25,0.8928571428571429,0.0006327111673521037,0
0.9024390243902439,0.1024390243902439,0.003242644732679532,1
1.0,0.0,7.908889591901297e-05,0
1.0,0.3333333333333333,0.00031635558367605187,0
0.9444444444444444,0.26143790849673204,0.0014236001265422334,1
1.0,1.0,0.00015817779183802593,0
1.0,0.6,0.0004745333755140778,1
0.9418604651162791,0.09028727770177838,0.006801645049035115,1
0.5918367346938775,0.9268707482993197,0.0038753559000316356,1
1.0,0.0,7.908889591901297e-05,0
0.90625,0.26411290322580644,0.002530844669408415,1
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,0.0017399557102182853,1
0.0,0.0,7.908889591901297e-05,0
0.0,1.0,0.00015817779183802593,0
0.0,0.0,7.908889591901297e-05,0
1.0,0.32142857142857145,0.0006327111673521037,0
0.0,0.0,7.908889591901297e-05,0
1.0,0.0,0.00015817779183802593,0
1.0,0.0,7.908889591901297e-05,0
0.5,0.0,0.00015817779183802593,0
1.0,0.0,7.908889591901297e-05,1
0.7647058823529411,0.5294117647058824,0.0013445112306232204,1
0.6666666666666666,0.0,0.0002372666877570389,1
0.875,0.6428571428571429,0.0006327111673521037,1
0.865979381443299,0.13036941580756015,0.007671622904144258,1
0.8536585365853658,0.34146341463414637,0.003242644732679532,1
1.0,0.0,7.908889591901297e-05,0
0.8688524590163934,0.10491803278688525,0.004824422651059791,1
1.0,0.1388888888888889,0.0007118000632711167,1
0.8571428571428571,0.25435540069686413,0.0033217336285985446,1
0.8571428571428571,0.2857142857142857,0.0005536222714330908,1
0.0,1.0,0.00015817779183802593,0
1.0,0.0,0.0002372666877570389,0
0.9230769230769231,0.358974358974359,0.0010281556469471686,1
1.0,0.0,7.908889591901297e-05,0
0.5,1.0,0.00015817779183802593,0
0.5,1.0,0.00015817779183802593,0
0.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
0.5,0.0,0.00015817779183802593,0
0.3333333333333333,1.0,0.0002372666877570389,0
0.0,1.0,0.0002372666877570389,0
0.0,1.0,0.00015817779183802593,0
0.0,0.0,7.908889591901297e-05,0
0.75,0.5,0.00031635558367605187,0
0.0,0.0,7.908889591901297e-05,0
0.0,1.0,0.00015817779183802593,0
0.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
0.25,0.5,0.00031635558367605187,0
0.3333333333333333,0.6666666666666666,0.0002372666877570389,0
0.0,0.0,0.00015817779183802593,0
0.2,0.8222222222222222,0.0007908889591901297,0
0.75,0.0,0.00031635558367605187,0
1.0,0.0,0.00015817779183802593,1
1.0,0.0,0.00015817779183802593,0
0.0,0.0,7.908889591901297e-05,1
0.5,0.8333333333333334,0.00031635558367605187,0
0.3333333333333333,1.0,0.0002372666877570389,0
0.6,0.3,0.00039544447959506484,0
0.0,0.0,7.908889591901297e-05,1
0.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
0.8571428571428571,0.582010582010582,0.002214489085732363,1
1.0,0.0,0.00015817779183802593,0
1.0,0.0,7.908889591901297e-05,0
0.6666666666666666,0.0,0.0002372666877570389,0
0.0,0.0,7.908889591901297e-05,0
0.5,0.0,0.00015817779183802593,0
0.6666666666666666,0.0,0.0002372666877570389,0
1.0,0.2222222222222222,0.0007908889591901297,1
0.0,1.0,0.00015817779183802593,0
0.0,0.0,7.908889591901297e-05,0
1.0,0.4,0.00039544447959506484,1
1.0,0.0,7.908889591901297e-05,0
0.8333333333333334,0.0,0.0004745333755140778,1
1.0,0.0,0.0007118000632711167,1
0.8333333333333334,0.0,0.0004745333755140778,1
0.75,0.5,0.00031635558367605187,0
1.0,0.0,7.908889591901297e-05,0
0.921875,0.1130952380952381,0.00506168933881683,1
0.75,0.5,0.00031635558367605187,0
0.8888888888888888,0.0,0.0007118000632711167,1
0.8,0.3,0.00039544447959506484,0
1.0,0.0,0.00015817779183802593,0
0.9,0.0,0.0007908889591901297,1
0.5,0.5333333333333333,0.0004745333755140778,0
0.8888888888888888,0.1111111111111111,0.0007118000632711167,1
1.0,0.0,0.00031635558367605187,1
0.7555555555555555,0.07373737373737374,0.0035590003163555838,1
1.0,0.0,7.908889591901297e-05,0
0.8888888888888888,0.027777777777777776,0.0007118000632711167,1
0.9206349206349206,0.03942652329749104,0.004982600442897817,1
1.0,0.0,0.0002372666877570389,0
0.8545454545454545,0.04713804713804714,0.004349889275545713,1
1.0,0.0,0.0002372666877570389,1
0.6666666666666666,0.0,0.0002372666877570389,0
1.0,0.5,0.00039544447959506484,1
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,0.00015817779183802593,0
1.0,0.0,0.00015817779183802593,0
0.6666666666666666,0.0,0.0002372666877570389,0
1.0,0.0,7.908889591901297e-05,1
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,0.00039544447959506484,1
0.875,0.0,0.0006327111673521037,1
0.6666666666666666,0.0,0.0002372666877570389,1
1.0,0.0,0.0002372666877570389,0
0.6666666666666666,0.0,0.0002372666877570389,0
0.8214285714285714,0.16666666666666666,0.002214489085732363,1
1.0,0.16666666666666666,0.00031635558367605187,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.75,0.0,0.00031635558367605187,0
1.0,0.0,0.00031635558367605187,1
0.875,0.275,0.0012654223347042075,1
0.9375,0.0274822695035461,0.0037962670041126224,1
1.0,0.0,0.00015817779183802593,0
0.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.8029556650246306,0.3969662976149832,0.016055045871559634,1
0.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
0.5,1.0,0.00015817779183802593,0
1.0,0.0,7.908889591901297e-05,0
0.8392857142857143,0.564993564993565,0.008857956342929452,1
1.0,0.0,0.0004745333755140778,0
0.5,0.0,0.00015817779183802593,0
0.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,0.00039544447959506484,1
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,0.0002372666877570389,0
1.0,0.0,0.0002372666877570389,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.8,0.0,0.00039544447959506484,1
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,0.00015817779183802593,0
1.0,0.0,0.00015817779183802593,1
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.5,1.0,0.00015817779183802593,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,1
1.0,0.0,7.908889591901297e-05,0
0.5,0.0,0.00015817779183802593,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,0.0002372666877570389,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.6125,0.5968354430379746,0.006327111673521037,1
0.5,0.0,0.00015817779183802593,0
1.0,0.0,0.00015817779183802593,1
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.8125,0.19166666666666668,0.0012654223347042075,1
0.5,1.0,0.00015817779183802593,0
0.5,1.0,0.00015817779183802593,0
0.8571428571428571,0.09523809523809523,0.0016608668142992723,1
1.0,0.06666666666666667,0.0004745333755140778,1
0.8571428571428571,0.0,0.0005536222714330908,1
0.8,0.0,0.00039544447959506484,0
1.0,0.0,0.0002372666877570389,0
1.0,0.0,0.0002372666877570389,1
0.8571428571428571,0.0,0.0016608668142992723,1
0.9074074074074074,0.16212438853948288,0.0042708003796267,1
0.6666666666666666,0.0,0.0002372666877570389,0
1.0,0.0,0.00015817779183802593,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.1388888888888889,0.0007118000632711167,1
0.7391304347826086,0.22529644268774704,0.0018190446061372983,1
1.0,0.0,0.00031635558367605187,0
0.7692307692307693,0.015384615384615385,0.002056311293894337,1
0.5,0.0,0.00015817779183802593,0
0.8333333333333334,0.0,0.0004745333755140778,1
0.0,0.0,7.908889591901297e-05,0
0.5,0.0,0.00015817779183802593,0
1.0,0.0,7.908889591901297e-05,0
0.75,0.0,0.00031635558367605187,1
1.0,0.0,7.908889591901297e-05,0
0.8809523809523809,0.0,0.0033217336285985446,1
1.0,1.0,0.00015817779183802593,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.3333333333333333,0.0,0.0002372666877570389,1
1.0,0.0,7.908889591901297e-05,0
0.8313253012048193,0.10872759330002939,0.006564378361278076,1
0.8292682926829268,0.020731707317073172,0.003242644732679532,1
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.5,1.0,0.00015817779183802593,0
0.0,1.0,0.0002372666877570389,0
1.0,0.3333333333333333,0.0002372666877570389,1
0.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
0.6,0.2,0.00039544447959506484,0
0.5,0.06666666666666667,0.0004745333755140778,0
0.5,0.4,0.0004745333755140778,1
0.0,0.0,7.908889591901297e-05,0
0.875,0.5,0.0006327111673521037,0
1.0,0.0,7.908889591901297e-05,0
0.7777777777777778,0.5811965811965812,0.00213540018981335,1
0.0,0.0,7.908889591901297e-05,0
0.75,0.0,0.00031635558367605187,0
0.5,0.0,0.00015817779183802593,0
0.8888888888888888,0.06535947712418301,0.0014236001265422334,1
0.8,0.0,0.00039544447959506484,1
0.8571428571428571,0.0,0.0005536222714330908,1
0.6666666666666666,0.0,0.0002372666877570389,0
1.0,0.0,7.908889591901297e-05,1
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,0.00015817779183802593,0
1.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
1.0,0.4666666666666667,0.0004745333755140778,1
0.0,0.0,7.908889591901297e-05,0
0.5,0.0,0.00015817779183802593,0
0.0,0.0,7.908889591901297e-05,0
0.5,1.0,0.00015817779183802593,0
0.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
0.5,0.5,0.00031635558367605187,0
0.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
0.5,0.0,0.00015817779183802593,0
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,0
1.0,1.0,0.00015817779183802593,0
0.6666666666666666,0.6666666666666666,0.0002372666877570389,1
0.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.0,0.0,7.908889591901297e-05,1
1.0,0.0,7.908889591901297e-05,0
1.0,0.0,0.00015817779183802593,0
1.0,0.0,7.908889591901297e-05,0
0.5,1.0,0.00015817779183802593,0
0.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.9487179487179487,0.033738191632928474,0.0030844669408415055,1
0.9047619047619048,0.01549053356282272,0.006643467257197089,1
0.5,0.0,0.00031635558367605187,0
0.0,0.0,7.908889591901297e-05,0
1.0,0.0,7.908889591901297e-05,0
0.5,1.0,0.00015817779183802593,0
0.0,1.0,0.00015817779183802593,0
0.0,0.0,7.908889591901297e-05,1
0.4,0.4,0.00039544447959506484,0
0.75,0.5,0.00031635558367605187,0
0.0,0.0,0.00015817779183802593,0
1.0,0.0,7.908889591901297e-05,0
