neighbors_probability,node_on_path,degree,infected
0.8,0.0,0.0024764735017335313,1
0.8333333333333334,0.0,0.0014858841010401188,1
0.9,0.0,0.004952947003467063,1
0.375,0.0,0.001981178801386825,0
1.0,0.0,0.00024764735017335313,0
0.7419354838709677,0.0,0.007677067855373947,1
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.00024764735017335313,1
0.7230769230769231,0.0,0.016097077761267953,1
0.7058823529411765,0.0,0.004210004952947003,1
0.7101449275362319,0.0,0.017087667161961365,1
1.0,0.0,0.0012382367508667657,1
0.6923076923076923,0.0,0.0032194155522535907,0
0.8461538461538461,0.0,0.0032194155522535907,1
0.8823529411764706,0.0,0.004210004952947003,1
0.6521739130434783,0.0,0.005695889053987122,1
0.8333333333333334,0.0,0.0014858841010401188,0
1.0,0.0,0.0004952947003467063,1
0.8,0.4,0.0012382367508667657,1
1.0,0.0,0.0004952947003467063,0
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.00024764735017335313,1
1.0,0.0,0.0012382367508667657,1
0.8181818181818182,0.0,0.0027241208519068845,1
0.42857142857142855,0.0,0.001733531451213472,1
0.8387096774193549,0.0,0.007677067855373947,1
0.6470588235294118,0.0,0.004210004952947003,1
1.0,0.0,0.0014858841010401188,0
0.6666666666666666,0.0,0.0029717682020802376,1
0.6842105263157895,0.0,0.018821198613174838,1
0.7777777777777778,0.0,0.002228826151560178,1
0.8,0.0,0.0024764735017335313,1
0.5,0.0,0.0004952947003467063,0
0.3333333333333333,0.0,0.0007429420505200594,0
0.6666666666666666,0.0,0.005943536404160475,1
1.0,0.0,0.00024764735017335313,0
0.8888888888888888,0.0,0.002228826151560178,1
0.782608695652174,0.0,0.005695889053987122,1
0.6666666666666666,0.0,0.0007429420505200594,1
0.7941176470588235,0.0,0.008420009905894007,1
0.42857142857142855,0.0,0.001733531451213472,1
0.7857142857142857,0.0,0.003467062902426944,1
0.6666666666666666,0.0,0.0014858841010401188,0
0.6666666666666666,0.0,0.0007429420505200594,0
0.6666666666666666,0.0,0.0014858841010401188,1
0.6875,0.0,0.0079247152055473,1
0.4,0.0,0.0012382367508667657,0
0.6666666666666666,0.0,0.0007429420505200594,0
1.0,0.0,0.00024764735017335313,0
0.5,0.0,0.0009905894006934125,0
1.0,0.0,0.0009905894006934125,1
0.6875,0.0,0.00396235760277365,1
0.7857142857142857,0.0,0.006934125804853888,1
