neighbors_probability,node_on_path,degree,infected
0.7,0.0,0.0024764735017335313,0
0.3333333333333333,0.0,0.0014858841010401188,0
0.125,0.0,0.001981178801386825,0
1.0,0.0,0.0024764735017335313,1
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.00024764735017335313,0
0.375,0.0,0.00396235760277365,0
0.5333333333333333,0.0,0.003714710252600297,0
0.8181818181818182,0.0,0.0027241208519068845,0
0.875,0.0,0.00396235760277365,0
0.8823529411764706,0.0,0.004210004952947003,1
0.8333333333333334,0.0,0.0014858841010401188,0
0.5,0.0,0.0004952947003467063,0
0.5,0.0,0.0004952947003467063,0
1.0,0.0,0.00024764735017335313,0
0.7777777777777778,0.0,0.002228826151560178,0
0.7916666666666666,0.0,0.005943536404160475,0
0.5,0.0,0.0004952947003467063,0
0.5,0.0,0.0014858841010401188,0
0.4,0.0,0.0012382367508667657,0
0.5,0.0,0.0004952947003467063,0
0.9090909090909091,0.0,0.005448241703813769,1
0.25,0.0,0.0009905894006934125,0
0.5,0.0,0.0004952947003467063,0
0.5,0.696969696969697,0.0029717682020802376,0
0.6666666666666666,0.0,0.0007429420505200594,0
1.0,0.0,0.0014858841010401188,0
1.0,0.0,0.0004952947003467063,0
0.6666666666666666,0.0,0.0007429420505200594,0
1.0,0.0,0.00024764735017335313,0
1.0,0.0,0.0007429420505200594,0
0.8333333333333334,0.0,0.0014858841010401188,1
0.5555555555555556,0.0,0.002228826151560178,0
0.6666666666666666,0.0,0.0007429420505200594,0
0.9230769230769231,0.0,0.0032194155522535907,1
0.25,0.0,0.001981178801386825,0
0.5,0.0,0.0004952947003467063,0
0.125,0.0,0.001981178801386825,0
0.8888888888888888,0.0,0.002228826151560178,0
0.5,0.0,0.0014858841010401188,0
1.0,0.0,0.0079247152055473,1
1.0,0.0,0.001981178801386825,0
0.9196172248803828,0.9509541879777814,0.258791480931154,1
0.2,0.0,0.0012382367508667657,0
0.7142857142857143,0.0,0.003467062902426944,0
0.3333333333333333,0.0,0.0007429420505200594,0
0.6666666666666666,0.0,0.005200594353640416,0
0.6666666666666666,0.0,0.0014858841010401188,0
1.0,0.0,0.0009905894006934125,0
1.0,0.0,0.0009905894006934125,0
0.8571428571428571,0.0,0.001733531451213472,0
1.0,0.0,0.001733531451213472,0
0.9,0.0,0.0024764735017335313,0
0.5,0.0,0.0004952947003467063,0
0.8888888888888888,0.0,0.002228826151560178,0
0.5833333333333334,0.0,0.0029717682020802376,0
0.5,0.0,0.0004952947003467063,0
0.9,0.0,0.0024764735017335313,1
