neighbors_probability,node_on_path,degree,infected
0.521613832853026,0.9580383468541254,0.08593363051015354,1
0.3,0.0,0.0024764735017335313,0
0.5384615384615384,0.0,0.0032194155522535907,1
0.16666666666666666,0.0,0.0014858841010401188,0
0.55,0.0,0.004952947003467063,1
0.0,0.0,0.001981178801386825,0
0.0,0.0,0.00024764735017335313,0
0.0,0.0,0.00024764735017335313,0
0.8064516129032258,0.0,0.007677067855373947,1
0.0,0.0,0.00024764735017335313,0
0.0,0.0,0.00024764735017335313,0
0.1875,0.0,0.00396235760277365,0
0.26666666666666666,0.0,0.003714710252600297,0
0.7272727272727273,0.0,0.0027241208519068845,0
0.6875,0.0,0.00396235760277365,0
0.5384615384615384,0.0,0.0032194155522535907,1
0.6923076923076923,0.0,0.0032194155522535907,1
0.3333333333333333,0.0,0.0014858841010401188,0
0.0,0.0,0.0004952947003467063,0
0.0,0.0,0.0004952947003467063,0
0.0,0.0,0.00024764735017335313,0
0.3333333333333333,0.0,0.002228826151560178,0
0.8,0.0,0.003714710252600297,1
0.75,0.0,0.010896483407627538,1
0.4583333333333333,0.0,0.005943536404160475,0
0.0,0.0,0.0004952947003467063,0
0.0,0.0,0.0014858841010401188,0
0.2,0.0,0.0012382367508667657,0
0.0,0.0,0.0004952947003467063,0
0.0,0.0,0.0009905894006934125,0
0.0,0.0,0.0004952947003467063,0
0.4166666666666667,0.696969696969697,0.0029717682020802376,0
0.3333333333333333,0.0,0.0007429420505200594,0
0.8333333333333334,0.0,0.0014858841010401188,0
0.5714285714285714,0.0,0.001733531451213472,1
0.6666666666666666,0.0,0.0029717682020802376,1
0.6,0.0,0.0024764735017335313,1
0.0,0.0,0.0004952947003467063,0
0.0,0.0,0.0007429420505200594,0
0.0,0.0,0.00024764735017335313,0
0.7142857142857143,0.0,0.003467062902426944,1
0.6666666666666666,0.0,0.0007429420505200594,0
0.3333333333333333,0.0,0.002228826151560178,0
0.9166666666666666,0.0,0.0029717682020802376,1
0.3333333333333333,0.0,0.0007429420505200594,0
